userid,mtime,rating_star,comment
331292781,06/02/2021 14:29,5,"Mùi thơm, xịt nhiều với ngửi trực tiếp thì mùi hơi bị quá nồng nhưng nếu xịt xa xa chút thì hương thơm thoang thoảng rất ấn tượng"
333479176,22/02/2021 22:36,5,"Hương Lavender này thơm xỉu. Mn nên dùng thử em này nhó, giá cũng phải chăng nữa"
300279774,21/02/2021 12:19,3,Cứ nghĩ mùi nho thơm hoá ra nó hơi mùi cồn mình k thích lắm
154389553,19/02/2021 12:27,5,Bsissiosbsoxossxosbxosdiksdd
320913485,18/02/2021 18:03,5,"mua món mới hết k, thíchh quá đii quá rẻ cho món này."
92413509,19/02/2021 17:37,5,Thơmm. Giao hàng nhanhh. Mùi ngọt ngọt hay lắm nhaa
134508156,01/02/2021 12:43,5,Giao sai mùi. Mình mua mùi đào nhưng lại giao mùi vải. Mùi vải hắc ko phải gu mình ngửi bị khó chịu. Vẫn cho shoo sao vì mình mua những cái khác tốt. Giao hàng lâu dù cùng HN. Ảnh vid mang tính chất nhận xu
165586691,19/02/2021 16:56,1,Mùi như mùi xà phòng tốt nhất ko nên mua nha
289714251,05/02/2021 09:14,5,"Mới xịt thấy mùi hơi hắc, để trong k khí thì thấy mùi rất nhẹ. Shop gói hàng kĩ, nên mua"
266490350,07/02/2021 08:53,5,"Hmm mùi này cũng thơm khá ổn, giữ mùi chắc tầm tiếng hoặc tiếng gì đó mình cũng để ý nữa hi"
30021821,08/02/2021 09:08,5,Hàng ship tới hơi lâu nhưng đóng gói đầy đủ. Hết hương đào nên đặt hương này cũng oke. Mùi ban đầu hơi cồn tẹo
193707933,07/02/2021 13:10,5,"Oder mùi đào nhưng shop giao mùi vải, mùi vải hơi hắc, không thơm mấy"
28193952,30/01/2021 22:21,5,"Mua được mấy lần rồi, hàng đều rất okee laa, đóng gói khá ổn, hk cần đẹp chỉ cần hk hư hỏng sản phẩm bên trong là mừng lắm rồi."
146052812,07/02/2021 12:09,5,"Mùi thơm ngọt như mùi đào, lưu hương trên da khá lâu, được tiếng. Giá rẻ, chai to"
146362805,03/02/2021 15:53,5,"Nắp phấn hơi bị trầy, mà được cái phấn má kh bị vỡ thì cũng ok. Giao hàng đầy đủ"
106120407,03/02/2021 22:40,5,"Mình đặt hương đào mà lại giao hương vải, shop mình ntin ko tl. Mùi hương vải hơi hắc"
83190187,03/02/2021 13:07,5,"Giao hàng nhanh, giao đủ hàng, giá tiền hợp lí, đúng sản phẩm."
20409896,01/02/2021 18:20,5,Hàng đẹp chất lượng tốt. Shop giao hàng nhanh. Cảm ơn shop ạ
30008146,02/02/2021 14:58,5,"sản phẩm rất tốt cảm ơn shop rất nhiều, giao hàng nhanh lần sau ủng hộ thêm"
230752267,02/02/2021 19:58,5,Xinh xinh
340542848,01/02/2021 18:57,4,Bth mà hàng mình bị vỡ mất hộp phấn. Shshdhshsbbsbsbsbdvdvdvdvd
228211450,01/02/2021 22:10,5,Mùi nồng quá. Chắc do mik ko hợp với mùi này. Mùi này thật sự xịt body ko đc đâu. Giao hàng lâu
262109900,07/02/2021 21:52,5,Thích mùi này quáaas như mùa trà Đào vậy áaassaa
76553177,02/02/2021 13:02,5,"Dùng khá là okee, giao hàng khá nhanh, nêm mua nha mọi người ơi"
52669488,28/01/2021 21:07,5,"Hình không liên quan tới sản phẩm hi. Nhưng mà rất ok, phụ huynh còn ưng là biết rồi, ủng hộ xốp nhiều lần nữa"
103446433,28/01/2021 12:37,5,"Thơm nhẹ không quá nồng, mới đầu xịt thì mùi cồn hơi hắc. Đóng gói cẩn thận giao hàng nhanh"
169971866,29/01/2021 17:02,5,Mùi thơm qué lun á ngửi kĩ sẽ thấy mùi cồn chút ngọt ngọt thơm thơm
81753387,28/01/2021 12:06,5,Mùi k giống mùi bưởi mùi hơi nồng tí đc cái là shop giao hàng nhanh đóng gói cẩn thận
74617234,01/02/2021 18:52,5,"Mùi khá giống trà đào, giữ hương không được lâu lắm nhưng so với giá tiền là khá ổn"
196155783,02/02/2021 11:34,5,"phần nắp đóng gói vẫn bị di ra chút ít, mùi ngọt thơm nhưng không giữ được lâu"
90962125,30/01/2021 21:56,5,"Mùi hơi hắc với mùi cồn khá rõ nhưng sau mấy phút thì thơm thoảng thoảng rất dễ chịu, mùi để được khá lâu nếu bấm nhiều lần"
28121505,25/01/2021 17:58,5,"Shop giao hàng đúng nhanh lun đó, đầy đủ hàng, chưa dùng nen hổng biết chất lượng ntn"
69709041,28/01/2021 14:29,5,"Chai y hình nhỏ nhỏ xinh nhưng mùi mk thấy không hợp vố mình, hắc lắm"
312194489,31/01/2021 12:43,5,Shop đóng gói hàng kĩ giao hàng nhanh. Có mùi thơm nhẹ. Nói chung là sản phẩm ok
105274448,03/02/2021 18:56,5,Mùi lavender thưm nhẹ nhàng. Nhưng mà mùi hoa hồng nồng gắt nhưng vẫn có mùi hoa hồng. Nên mua lavender
136964597,25/01/2021 19:21,5,"mùi thoang thoảng nhẹ nhẹ của hoa hồng, mình thấy mùi này ổn nha"
80780078,30/01/2021 23:05,5,"Mùi rất rất nồng vị anh đào, mùi này ngọt ngào quá,mình không thích mùi quá nồng này cho lắm"
279561366,01/02/2021 17:23,5,Sản phẩm giống mô tả giao hàng nhanh sản phẩm dùng ok sẽ ủng hộ nữa ạ
14637973,15/01/2021 13:14,5,"Chai đào rất thơm, có niêm phong, đóng gói kĩ mà không biết sao lúc nhận hàng nó vẫn bị vơi ra một ít TT"
256204511,27/01/2021 10:40,5,Sản phẩm chất lượng giao nhanh đủ hàng nên mua nha mọi ngườii
256204511,27/01/2021 22:29,5,Sản phẩm chất lượng giao đủ hàng nên mua nha mọi người hihii
207174502,19/01/2021 10:50,5,Bảng màu mắt và phấn má kem lên màu khá xinh và rõ màu. Rất ưng ý. Tẩy tbc rẻ và dùng mịn mướt. Xịt thơm mùi k giống lavender lắm nhưng mùi lạ thơm
159967365,26/01/2021 11:38,5,Sản phẩm phù hợp với giá thành. Vận chuyển hàng nhanh. Gói bọc cẩn thận
309720175,03/02/2021 01:23,5,"Rửa rất sạch rất đáng mua shop nhiệt tình chu đáo, giao hàng nhanh"
190104013,24/01/2021 18:51,5,"Xuất sắc luônn Thơm, lưu hương được khoảng gần h, mới xịt lên thì mùi đào ngọt lắm luôn á"
50724313,22/01/2021 23:03,5,"Mùi đào siêuu thơm luôn, thơm ngọt ngọt í. Mùi nhẹ nhàng không quá nồng, không giữ mùi lâu lắm."
148873704,24/01/2021 15:07,5,"Sản phẩm ổn phù hợp với giá tiền, giao hàng nhanh."
33228928,18/01/2021 12:20,5,"Sản phẩm ok, đóng gói kĩ, chưa dùng nên chưa đánh giá được chất lượng, nhìn chung ổn"
181624652,24/12/2020 11:36,5,Giao hàng nhanh.Đóng gói sản phẩm đẹp và chắc chắn.Lúc đầu xịt thì toàn mùi cồn nhưng xịt được lúc thì thơm dịu dịu.Shop còn tặng dây buộc tóc nhỏ xinh
53000733,18/01/2021 06:53,5,Chất lượng sản phẩm tuyệt vời. Đóng gói sản phẩm đẹp và chắc chắn
276443716,25/01/2021 19:58,5,Rất hài lòng về sản phẩm nước hoa mùi dễ chịu thơm phòngg
103146235,23/03/2021 05:13,5,"Sản phẩm đầy đủ đều sử dụng rất tốt, thơm giao hang nhanh hihilần sau sẽ ủng hộ shop"
256481548,13/01/2021 19:29,5,"mùi đào ngọt cực mà tui thích đào nên thích đào hơn. mùi bưởi thì k thơm lắm ý kiến riêng, mùi hơi giống mùi laiboy nhưng một lúc sau thì lại thơm. mà mùi đc lâu lắm nhá tui xịt từ h đến h vẫn thấy thơmít hơn"
222581734,23/01/2021 18:52,5,hơi hôi tí mà vẫn oke sẽ ủng hộ shop tiếpp ạaa đủ ruii kk
311110659,26/01/2021 22:52,5,Xinh lắm mùi đào ngọt muốn xỉu ạ.
168761499,26/12/2020 17:38,5,"Đóng gói sản phẩm chắc chắn không bị móp méo sản phẩm bên trong, chưa sử dụng nhưng thấy giá rẻ cũng chẳng mong gì nhiều"
216792643,24/01/2021 08:40,5,"Chai xịt này lúc gói hàng bị đổ ít, lúc xịt hơi khó sử dụng, mùi thơm"
350576295,21/01/2021 22:29,5,"Shop đóng gói hàng cẩn thận, giao hàng nhanh. Chai xịt đẹp, mùi thơm nhẹ nhàng thích hợp dùng làm xịt phòng và nước hoa."
167490558,25/01/2021 10:17,5,Đóng gói ổn lắm kĩ càng. Mọi thứ đều hài lòng ahsgsshshdhsbsbs
111377132,06/01/2021 20:33,5,"Mình thấy cái này mùi thơm lắm, mùi đúng như mô tả luôn ấy. Nhưng tất nhiên là giá rẻ nên độ giữ mùi không cao. Phù hợp với giá tiền rồi"
31711433,18/01/2021 18:59,5,"Mùi đào ngọt lắm luôn ạ, khá thích mùi này, ngọt lắm nham."
142991601,19/01/2021 13:18,5,Mùi thơm nhẹ mát lạnh cũng đc bxvgdgsggsgsgsgdvvxxvvxvxvxvvxxvvxvxvxvvxvxvxvxbsggsgsgsgsvsggssgvdvdvdggdgdgdgvdgdg
10307736,13/01/2021 13:26,5,"Thơm nhẹ, ok so với mức giá. Nhanh bay hơi, dùng tuần chắc cũng hết thôi."
67609372,13/01/2021 20:15,5,"Kẻ mắt đẹp, phấn mắt đẹp, mascara ok, xịt thơm thì quá thít, quá pèo cho cuộc tình"
1445628,06/01/2021 23:25,5,Chất lượng sản phẩm rất đẹp và ổn. Giá thành sản phẩm quá ổn luôn. Thời gian giao hàng cực kì nhanh. Mình sẽ ủng hộ shop dài dài nha
224939576,06/01/2021 11:40,5,Mua hàng lúc săn sale nên khá rẻ shop quốc tế nên giao lâu nhưng mà hàng thì ok lắm
236971406,08/01/2021 17:56,5,"Giao hàng nhanh. Đóng gói cẩn thận, chắc chắn. Xịt lavender thơm lâu hơn. Đã mua hàng lần rồi nên rất tin tưởng."
357169912,16/01/2021 14:50,5,Lấy hình tạm nhưng mùi phải nói thơm cực kì
26889961,08/01/2021 19:54,5,nananananaannananananananananananananananann
11085073,28/11/2020 20:34,5,"Mùi y hệt trà sữa đào hay trà đào luôn thơm nhưng không giữ lâu lắm chai vừa tay hợp giá, giao bình dương tuần đến còn tuỳ đvcv, sẽ ủng hộ thêm"
100802221,09/01/2021 20:18,5,Mùi nó nhanh hết lắm tầm tiếng là nhiều rooi nam giao cg nhanh
88010076,25/12/2020 18:34,5,"Xinh xắn dễ mang mùi thơm hoa quả dễ chịu nhưng mà bay mùi hơi nhanh giá rẻ, ổn"
343112629,15/01/2021 15:29,5,Hành okeyy nên mua nhé mn oii giao hàng hơi lâu hicc
307690759,14/01/2021 10:42,5,"Giao nhanh, đóng gói chắc chắn, mùi peach cực ngọt"
59173846,16/12/2020 15:06,5,Sp rất okie nha m.n. Nên mua ủng hộ shop. Đe giao hàng nhanh giá còn rẻ
170059512,05/01/2021 16:40,5,"Hàng mẫu mã đẹp, đánh mềm, tuy nhiên giá tiền rẻ thì cũng nên cân nhắc mua, chứ mình là mình thấy ok con dê hihi"
184207534,07/01/2021 15:51,5,Xịt thơm lắm. Ban đầu có mùi cồn xong lúc thì rõ mùi thơm nha. Giữ mùi tầm tiếng
87549783,04/01/2021 11:53,5,Xịnnbbxnddkdkkđkdkkdkdkdkdkk
176257932,09/01/2021 20:28,5,"Giao đủ nha, nhưng lúc giao nước trong bình bị chảy ra nhìu nước, nhưng ko sao bình ko bị gì cả, sao"
225098395,07/01/2021 19:42,5,Chau đào thơm nhg nhanh bay mùi. Còn chai pure milk thì mùi cứ như sữa bị thiu hơi nhức đầu đã thế gói hàng còn bị đổ ra nữa tuy nhiên vẫn cho shop s
159609058,18/01/2021 18:35,5,Mùi ngọt với thơm mua về ai cũng khen
369252126,14/01/2021 20:20,5,Mùi ok lắm ạ đóng gói cẩn thận giao hàng siêu nhanh
320965343,09/01/2021 14:29,5,Sản phẩm okee. Mùi thơm lúc đầu hơi nồng nhưng vài giây sau thì thơm ngọt. Nói chung sản phẩm khá là okee
93683402,19/12/2020 17:51,5,"Mặc dù shop ở HN nhưng ship hơi lâu ạ. Nhận sản phẩm thì siêu ưng nên vẫn để sao ạ, shop gói hàng kĩ, chắc chắn. Mình thử cả mùi đều ưng, mùi đào thơm ngọt cực, mùi bưởi thì nồng hơn, ngửi kĩ thì hơi sốc nhưng mà để lúc lan ra thì ok lắm."
197474832,04/01/2021 10:39,5,Nshbbxxnxnxnxnxnxb
173458617,13/01/2021 00:33,5,Rấtt là thomm nhà m.nn
292990140,28/12/2020 12:26,5,Hình ảnh mang tính chất nhận xu. Chai xịt siêu thơm nha. Giao hàng hơi lâuu
94576996,30/12/2020 17:35,5,"Giao hàng nhanh, đầy đủ, đóng gói chắc chắc, sẽ ủng hộ tiếp.i"
57156962,18/12/2020 15:30,5,"Đầu tiên m đánh giá rất cao về cskh của shop, hỗ trợ rất tốt khi m gặp vđề về giao hàng. Về sản phẩm, phải nói là rất thơm, bóc bọc nilon ra là mùi đã toả ra r, m k hay dùng nc hoa nên thấy mùi hơi nồng so với m chút"
250586724,13/01/2021 12:20,5,Sản phẩm tốt ưng ý. nhận xét mang tính chất nhận xu thôi nha
103658523,28/12/2020 10:25,5,"Giao hàng nhanh, hàng siêu đẹp siêu chất lượng sẽ ủng hộ tiếp."
83768997,04/01/2021 08:05,5,"Ncl thơm, rất okee."
91997133,02/01/2021 14:45,5,"Mùi bưởi dễ chịu, không quá nồng, giữ mùi khá tốt, đóng gói cẩn thận"
79883955,21/12/2020 09:18,5,Hình ảnh và video chỉ mang tính chất nhận xu. Vì quá vội nên mình k chụp đc. Khi các bạn thấy đánh giá này thì NÊN MUA NHÉ. SP TỐTT
126250228,04/01/2021 12:35,5,Thơmm khôngg quáaa nồngg mùii bay nhanh
234801958,30/12/2020 16:09,5,"Mùi thơm, bạn nào sử dụng thì xịt ít thôi nhé, xịt nhiều sẽ nồng và khá đau đầu"
141959940,21/12/2020 13:59,4,mùi ổn nma khi ship đến mặc dù gói hàng kĩ nhưng chai hương bưởi vẫn bị đổ ra ít chai nhỏ nhỏ xinh xinh. giao hàng hơi lâu xíu nma không sao
70515252,15/12/2020 18:57,4,Đợt trc có lần mua túi thơm lavender mùi rất thích nhưng lần này mua loại này cảm thấy ko giống mùi lavender kia lắm mà mùi kiểu rất nam tính ý hơi nồng nữa
64833773,16/12/2020 11:58,5,"HÌNH ẢNH CHỈ MANG TÍNH CHẤT NHẬN XU. hàng xinh lắm nha cả nhà ơi shop gói hàng cẩn thận lắm, mình mua hai lần liên tiếp rồi mà ưng xĩu, mùi thơm"
58093515,04/01/2021 16:24,5,Xịt phòng khá là ổn
45244691,23/12/2020 21:15,5,"Shop giao hàng nhanh, đủ. Hương đào lúc đầu hơi nồng nhưng sau bay hơi còn lại mùi thơm ngọt rất thích."
116017445,14/12/2020 15:05,5,Thơm cực kì í mn ơi thích mê ngửi nghiện lun hnao trc khi ra đường cx xịt xịt
145311417,25/12/2020 12:44,5,"Đóng gói kĩ càng cần thận, giao hàng nhanh phục vụ tốt. Giá cả hợp lý khá xinh"
113062364,15/12/2020 10:57,5,"Hàng siêu đẹp, siêu xinh lun, mà ship nhanh ghê á, shop còn tặng cho cái dây buộc tóc, lần sau sẽ ủng hộ tiêos nha"
58530659,07/12/2020 13:08,5,Mình mua hàng ở shop nhìu lần rồi mình rất ưng cách lm vc của shop đóng gói và giao hàng đủ k như mấy shop khác. Đk tăng kèm son nữa
187285129,31/12/2020 14:21,5,"sp giống mẫu, êm, nên mua, giao hàng nhanh, đóng gói cẩn thận"
56409328,11/12/2020 16:33,5,Mùi lúc mới xịt thì hơi hăng xíu nhưng mà đi xíu là mùi đào bớt nồng liền rất oke
168425859,18/12/2020 22:03,5,"Chai xịt thơm như mình luôn ạ. Siêu tiện, siêu thích, giao hàng nhanh hơn cả đi đường hàng không. Tư vấn nhiệt tình. Còn ủng hộ dài hạnn"
55989761,18/12/2020 18:49,5,Đã mua ở shop rất nhiều lần. Giá rẻ. Giao hàng nhanh. Sẽ ủng hộ dài.
222464943,10/11/2020 13:02,5,Thơm cực luôn ạ hàng giao nhanh đầy đủ hàng lun aa
288321488,10/12/2020 15:04,5,Thơm cực luôn ấy nhưng có điều không lưu lại trên người lâu mùi đào ngọt ngào lắm luôn nè thích quá trời
6861468,11/12/2020 13:31,5,"giao đủ hàng, rất nhanh, hàng y hình. mùi hơi hắc và đậm mùi hoá chất."
28193952,16/12/2020 22:09,5,"Chất lượng tốt, giao hàng nhanh, mùi hương giữ lâu, gói hàng rất tốt."
48904253,24/12/2020 22:40,4,"Mùi đào thơm, hơi hắc, hơi loãng không giữ được mùi. Bsugdydns"
251026332,21/12/2020 12:52,5,Đóng gói sản phẩm rất đẹp và chắc chắn cảm ơn shop. Được tặng cả vòng buộc tóc nữa
110500698,24/12/2020 12:16,5,"Mùi orange girl với tokyo hơi hắc, ngửi không quen. Mùi hale all thì giống nước rửa tay khô á. Chỉ có chai xịt phòng mùi bưởi là thơm thôi"
116012206,16/12/2020 17:41,5,"Sản phẩm chất lượng tốt phù hợp với giá tiền, vận chuyển nhanh"
63017692,11/12/2020 18:46,5,mnhgnghnghgvbgbdbdgbdgdgdgdgdtgregvdsgrgds
17800179,11/12/2020 23:22,5,"Mua ở shop nhiều lần rồi nên rất yên tâm, giao hàng cực nhanh, gói hàng đầy đủ và rất kỹ nữa"
151926286,07/11/2020 19:14,5,"Mùi rất thơm và mát nữa, giao hàng nhanh, cực kì hài lòng. Nhất định sẽ ủng hộ"
64833773,11/12/2020 11:45,5,"hàng giao đến xinh xỉu luôn á, hợp giá tiền mà mùi thơm lắm nha, hàng vừa giao đến mà mình đặt luôn lần hai luôn á"
57669364,15/12/2020 17:22,5,"Shop đóng gói kĩ, sản phẩm rất thơm, mùi đào xịt ra cứ như đang uống trà đào dị thơm cực kì, lavender thì cũng thơm nhưng ngửi nhiều hơi nhứt đầu xíu, nói chung là sản phẩm cực kì okk"
45416022,18/12/2020 13:41,5,"Giao hàng siêu nhanh, hộp son nhỏ xinh mùi còn rất thơm, xịt mùi cũng oke luôn rate"
138064062,03/11/2020 21:01,5,"Mùi thơm lắm luoonn, mua về dùng ok lắm nhaa"
41988813,12/12/2020 22:56,5,"E này ko thơm mùi đào nhiều lắm, lưu hương tạm, mùi hơi hắc so với mình"
141664213,20/12/2020 12:20,5,"Son đẹp xỉu màu đẹp mướt, kem lì nên hơi khô,taq cái cọc tóc ok nữa. Chai xịt thơm thì cũq ok lun,mới xịt thì hoi nồng khoaq p sau mùi đào ngọt."
138405081,17/10/2020 16:30,5,"Quá ok mọi người ơii thơm lắm ạ. Đang ly cà phê. Chợt thấy một con ghệ. Ok, quá là phê. Không có thể nào để mà chê. Sexy giống y Angelina olie. Cái eo nhỏ nhỏ. Cái ấy to to. Em có bạn không. Có. Em có bồ không. Không. Em có rảnh không. Có. Em có chảnh không. Không"
329135144,17/12/2020 13:10,5,dbdyhctsyghcydhxhhruyiguhyeaethcvbhhy
162366812,18/12/2020 21:09,5,Hàng đủ. Okslam ckasnxoSnnxknNnxnxnxnnsndxxnxnxnxnx
175895979,26/10/2020 17:00,5,"Đẹp đẹp đẹp lắm nha, mỗi tội hiếm màu chân quá, mua lần hai rồi,kkdhshssbdhsaksskskskssnsnssnssnsnsnnsnsnsndnsmsmsmsmamsnxncncnsmamynxnsammynxbsndbsmsmsmsndnsmamsndbsnannybnanmamynxnxnymMMxnnynymymmydbdalakndbdannandnxncmKynnskaksksndnn"
205274966,24/12/2020 15:27,5,"Chai nhựa, dung tích khá nhiều. Thơm Mùi đào, mùi ngọt ngọt. Ai thích mùi ngọt thì nên chọn cái này"
110500698,27/12/2020 12:32,5,Chai xịt thơm thơm nhưng mà dễ bay mùi tiền nào của nấy thôi mm
87830823,14/12/2020 13:04,5,hsisnbnnbsaksnskanbssnsnsaabss
37305017,13/12/2020 18:47,5,Mấy chai thơm lắm í. Giao hàng cũng nhanh nữa. Chai lavender theo mình thì hương giống lkm của nam á mà nhẹ hơn. Chai đào thì thơm mùi giống trà đào á. Còn hoa hồng thì mình chưa mở ra nên cũng chưa biết nữa
212482540,17/12/2020 21:22,5,"Mùi thơm giữ được lâu mình xịt từ h đến hơn h vẫn còn mùi, nhưng xịt nhiều thì hơi nhức đầu, mùi đào này không thơm lắm, giao hàng hơi lâu, shop phản hồi hơi chậm, mọi người nên mua ạ"
312374026,05/12/2020 19:48,5,"Tuyển ctv bán quần áo mĩ phẩm phụ kiện. Uy tín không cọc. Điều kiện trên t, có smartphone và sđt liên lạc riêng Chăm chỉ siêng năng. Có gr chat riêng. Quan tâm ib tv thêm ấp phú long xã Tân Phú Đông thành phố Sa Đéc tỉnh Đồng Tháp"
82950356,17/12/2020 20:19,5,Nước hoa nhỏ tiện xinh xinh. Mùi hoa hồng hơi hắc một xíu nhưng đc đóng gói rất cẩn thận. Mãi ủng hộ shop nà
191915614,14/12/2020 08:18,5,"Sản phẩm đúng hình,giao hàng nhanh,chất lượng tốt,giá phù hợp,mùi ngọt thanh nhưng không giữ được hương lâu"
229978704,22/12/2020 13:34,5,Shop giao hàng nhanh.Bọc hàng rất là cẩn thận.Giá rẻ phù hợp rất đáng mua nha mng
343738366,19/12/2020 16:37,5,Mùi thơm nhưng mà hơi nồng nhưng với giá này thì oke nha dùng xịt phòng cũng OK.
174059586,15/12/2020 22:05,5,Hàng được đóng gói rất cẩn thận. Mùi lavender thơm dịu nhẹ. Mùi đào ngọt ngào
113474313,25/12/2020 22:38,5,"Nhỏ nhỏ cutee, duyệtt"
335929319,02/12/2020 14:06,5,"Đóng gói chắc chắn, giao hàng nhanh, nhưng cái honey peach chỗ tên bị mờ đi mặc dù chưa dùng"
201254237,17/12/2020 22:13,5,Mùi thơm nhẹ nhàng như trà đào. Đóng gói chặt chẽ nhưng nắp chai dễ bị rơi ko bám đc chặt khi đóng
8666616,27/11/2020 16:14,5,"Kẹp mi hơi khó bấm. Mascara màu xinh đầu chuốt nhỏ dễ chuốt, có làm dài mi. Kẻ mắt màu nâu kẻ lên xinh nhẹ nhàng nhưng dễ trôi. Xịt thơm mùi hắc hơi cồn."
107560600,17/12/2020 17:15,4,"Body mist rất thơm ạ, còn bộ cọ trang điểm có hơi bẩn chút, mình kh ưng lắm"
154105977,28/11/2020 19:02,3,Với giá này thì chất lượng khá ổn. Đầu tiên xịt thì có mùi đào nhưng sau hai giây thì toàn mùi hóa chất. Mình phải bỏ đi vì mùi hóa chất quá nồng
53692227,16/11/2020 21:10,5,"Mua hàng đúng vào đợt lash sale nhưng Shop giao hàng nhanh, đóng gói cẩn thận. Mùi hoa hồng đúng chuẩn luôn, mùi giữ cũng khá lâu, chai nhỏ gọn vừa vặn để trong túi"
203049228,13/12/2020 16:35,5,Chuốt mi cái đầu nó hơi bị cong. Chai sịt mùi khá thơm. Shop giao đúng mùi. Sorry shop vì mk ngại quay nên lấy tạm video trong máy.
242330305,01/12/2020 22:57,5,"Chai cầm vừa tay, mùi lúc đầu xịt hơi nồng mùi cồn quá, nhưng để vài phút sau mùi khá dễ chịu,để lâu thì mùi chỉ lưu lại trên quần áo nhẹ,chai này mùi rất giống với nước hoa hồng, nói chung khá ổn"
138218327,19/12/2020 11:17,5,Mình nhận được sản phẩm của shop rồi cho Đ chất lượng nhé. Sản phẩm được đóng gói rất kỹ.
114957837,09/12/2020 17:33,5,snsooienendmskskkeebbdnksoapeeudhxndnsksnxnxnsmsmskeiieekskskdodnekeodosis
2814847,03/12/2020 08:53,5,Siu thơm siu thích lun mình mua tận chai mùo cực dễ chịu điểmm lười chụp hình
160059260,23/10/2020 15:45,5,"Giao hàng cực nhanh, mới đặt đêm hôm trước, hôm sau có hàng luôn. Mùi khá ngọt nhưng lưu hương không được lâu lắm. Yêu shop. Shop rep tn cực cực cực chậm"
294232296,28/11/2020 16:20,5,okxmcklydoeoysltlhdutmdtsmgsutsutsiơlsultsldkldiđyeiyeustmstđstusutđsutsđitskđtsyssydduriuueuyeyghh
55413248,13/12/2020 20:15,5,"Sản phẩm chất lượng, thơm lắm ạ, giao hàng nhanh, k biết có giữ đc mùi lâu k"
55989094,09/12/2020 00:22,5,Với mình thì mùi này khá khó chịu không ưng cho lắm nhưng những sp khác đều ổn
229523965,11/12/2020 12:03,5,Mùi thơm lém.Dùng tốt kinh khủng nhưng ko giữ mùi đc lâu.Nhưng sản phẩm xiu cute.
201923874,16/12/2020 15:12,5,Đóng gói hàng khá cẩn thận. Sản phẩm mùi hơi ngọt và nồng nhưng bay mùi nhanh
9774465,14/12/2020 23:02,5,"Giao hàng nhanh, đủ hàng, đóng gói sản phẩm cẩn thận. Sẽ tiếp tục ủng hộ shop nhé"
76438790,03/12/2020 00:56,5,"Chai bé bé xinh xinh dã man, siu nhanh hết hương ấy nhưng cũng khá thơm nhè nhẹ"
64295808,07/12/2020 18:21,5,"Thơm ngọt, ngọt ngào cực luônn. Tuyệt vờii. Sẽ ủng hộ"
179933686,03/12/2020 22:00,5,Sản phẩm tốt giao hàng nhanh chất lượng phù hợp giá tiền sẽ ủng hộ tiếp
98184595,17/12/2020 16:28,5,Hàng như hình giao hàng nhanh đóng gói cẩn thận
173015112,12/12/2020 11:01,5,"Mùi thơm ngọt dễ chịu lắm lắm lun ạ, nên mua mọi ngừi nhé"
87830823,04/12/2020 12:45,5,nnsnsnsnssnsnsnsnssnssnsnss
90248945,02/12/2020 21:53,5,Pyotdyootdtoxotstoditxoyyodtotxotxotxtxixtoxtoodyyotoxotxotxyo
328624783,21/12/2020 17:39,5,"Sản phẩm tốt, đã mua ở đây lần. Và sẽ tiếp tục muaa."
87830823,03/12/2020 13:46,5,kanshnsns sns nsnnssnssddxndxnxssnsn
253333458,20/12/2020 11:46,5,gikkrygdrgrdhkyrruvyirutyedckigroikihutt
190382508,14/12/2020 04:38,5,Mình đặt nhiều thứ linh tinh nhưng shop vẫn giao đủ nhenn. Còn tặng thêm cột tóc nữa ạ. Mùi nhẹ nhàng thích lắm ạ
7621198,17/09/2020 07:37,5,"Là shop mới, mua đợt giảm giá nên k biết thế nào nhưnh nhận đc hàng thấy khá ok. Shop bọc kỹ. Body mist hương đào siêu rõ, như mùi siro đào trong trà đào cam sả. Haeven grapruit mùi ngọt ngọt khá oke. hite moon đúng kiểu unisex. Thấy na ná mùi lăn khử mùi của nam"
20570391,27/11/2020 13:24,5,"Sản phẩm được đóng gói khá kỹ, nhìn sản phẩm bên ngoài khá là ổn giá còn hạt dẻ"
164554392,02/12/2020 19:52,5,Cảm giác như đang xịt nước uống vị đào ấy mùi nồng nhưng lại k giữ dc lâu tầm nên cũng chả muốn xịt
9432621,26/11/2020 14:27,5,Giao hàng hơi lâu mùi hoa hồng giống như toner vậy á giữ mùi lâu hơn chai đào
226114940,25/11/2020 17:17,5,"Giao hàng nhanh, ban đầu mới xịt thì mùi hơi hắc nhưng sau vẫn thấy có mùi đào nhẹ"
60085297,07/12/2020 13:01,5,Đúng mùi bưởi xịt hơi khác nhưng lúc là thơm.Đong gói giao hàng cẩn thận.
27437812,21/10/2020 10:01,5,Thơm mùi hoa quả thích ghê. Bsbshshsiaoakbhxhxisoaoaaisoosxnxbxbxbxhxxhhahsdd
81989519,26/11/2020 23:20,5,Mùi đào khá thơm nhưng hơi gắt dạng hương liệu chứ không phải mùi trái đào nhưng mức giá này thì ổn
240894857,26/11/2020 11:56,5,Sp tuyệt vời mùi thơm ngửi mê luôn mà thơm nhất là mùi bưởi nha cả nhà Mọi người nên mua về và trải nghiệm ạ
119929008,25/11/2020 09:54,5,"Chất lượng sản phẩm tốt. Giao hang nhanhh, sẽ ủng hộ lần sauu"
278959945,07/12/2020 20:21,5,"Mùi thơm lắm nhé, giống mùi trà đào, ngửi kĩ thì hơi nồng mùi cồn, shop đóng gói sp chắc chắn, giao hàng nhanh, ưng cực kì"
